62,270.482,17.9815,0.612247,0,0,0
63,280.74,18.4839,0.642317,0,0,0
64,291.293,19.1587,0.725471,0,0,0
65,301.554,19.8573,0.729555,0,0,0
66,311.777,20.5469,0.791316,0,0,0
67,322.372,21.1757,0.797217,0,0,0
68,333.111,21.789,0.818441,0,0,0
69,343.38,22.3927,0.8315,0,0,0
70,352.682,23.0486,0.780648,0,0,0
71,360.259,23.5056,0.808749,0,0,0
72,365.606,23.8589,0.808391,0,0,0
73,369.68,25.1045,0.827692,0,0,0
74,372.703,28.4052,0.72117,0,0,0
75,373.279,33.6755,0.602486,0,0,0
76,372.548,40.1421,0.499223,0,0,0
77,371.813,47.8753,0.341455,0,0,0
78,371.253,56.9137,0.131977,0,0,0
79,370.622,66.082,-0.0505655,0,0,0
80,369.788,75.0289,-0.279017,0,0,0
81,369.204,83.8629,-0.46498,0,0,0
82,369.076,92.2624,-0.662601,0,0,0
83,368.921,98.8414,-0.759264,0,0,0
84,368.36,104.692,-0.853631,0,0,0
85,367.512,111.099,-0.932979,0,0,0
86,366.63,118.763,-1.17103,0,0,0
87,366.057,127.898,-1.39493,0,0,0
88,365.831,137.831,-1.57265,0,0,0
89,365.373,147.652,-1.70408,0,0,0
90,364.692,157.216,-1.91406,0,0,0
91,363.94,166.488,-2.13999,0,0,0
92,363.37,174.864,-2.36311,0,0,0
93,362.85,181.422,-2.5044,0,0,0
94,361.648,186.654,-2.59971,0,0,0
95,358.238,190.267,-2.69479,0,0,0
96,352.556,191.38,-2.80346,0,0,0
97,345.655,191.072,-2.82288,0,0,0
98,337.457,190.15,-2.78763,0,0,0
99,328.247,189.147,-2.73862,0,0,0
100,318.953,188.322,-2.81922,0,0,0
101,309.433,187.691,-2.86331,0,0,0
102,300.065,187.089,-2.90015,0,0,0
103,290.782,186.618,-2.88163,0,0,0
104,281.332,185.912,-2.87764,0,0,0
105,271.6,185.296,-2.96503,0,0,0
106,261.747,184.574,-3.04377,0,0,0
107,251.754,183.699,-3.03064,0,0,0
108,241.934,182.932,-2.98421,0,0,0
109,232.913,182.318,-2.98007,0,0,0
110,225.277,181.989,-2.97462,0,0,0
111,219.7,181.745,-2.94431,0,0,0
112,215.623,180.388,-2.91467,0,0,0
113,212.385,176.739,-2.86788,0,0,0
114,211.169,170.641,-2.74871,0,0,0
115,211.167,163.276,-2.59912,0,0,0
116,211.422,154.961,-2.39589,0,0,0
117,211.903,145.985,-2.22836,0,0,0
118,212.848,137.062,-2.07727,0,0,0
119,213.692,128.79,-1.88395,0,0,0
120,214.023,122.182,-1.67722,0,0,0
121,214.088,116.182,-1.53646,0,0,0
122,214.964,110.555,-1.45209,0,0,0
123,217.904,106.139,-1.3673,0,0,0
124,222.586,103.818,-1.27583,0,0,0
125,227.592,102.816,-1.22379,0,0,0
126,231.558,101.053,-1.1533,0,0,0
127,233.586,97.9271,-1.10909,0,0,0
128,234.432,93.5878,-1.05802,0,0,0
129,234.961,87.5964,-0.954717,0,0,0
130,235.499,80.0801,-0.847983,0,0,0
131,235.914,71.6501,-0.664036,0,0,0
132,236.44,62.8273,-0.541437,0,0,0
133,237.092,54.2806,-0.313931,0,0,0
134,237.763,46.1383,-0.0957935,0,0,0
135,238.485,38.8028,0.0770745,1,58,0.514991
136,239.063,32.3494,0.249257,1,58,0.700105
137,239.222,27.5832,0.353753,1,58,0.800122
138,238.967,24.5499,0.416929,1,58,0.832982
139,238.543,22.9169,0.449087,1,58,0.857243
140,237.482,20.8072,0.451577,1,58,0.863067
141,234.263,18.287,0.489333,1,58,0.838076
142,228.427,17.1951,0.483489,1,58,0.801657
143,220.423,16.9117,0.461428,1,58,0.714752
144,210.632,16.549,0.463133,1,57,0.569506
145,199.635,15.7985,0.480419,1,58,0.529597
146,188.058,14.8988,0.53282,0,0,0
147,175.908,14.1226,0.428326,0,0,0
148,163.145,13.4324,0.450964,0,0,0
149,150.096,12.7003,0.47432,0,0,0
150,137.144,11.8608,0.429242,0,0,0
151,124.521,10.9733,0.340326,0,0,0
152,113.162,10.1581,0.307153,1,11,0.627945
153,103.819,9.62521,0.334336,1,11,0.772179
154,96.849,8.97388,0.315861,1,11,0.786313
155,92.0755,6.39067,0.37555,1,11,0.8767
156,89.5505,2.04452,0.398418,1,11,0.954883
157,89.0542,-3.26987,0.44493,1,12,0.979888
158,88.9616,-9.60807,0.569946,1,13,0.969181
159,89.1281,-17.4682,0.694364,1,14,0.972628
160,89.956,-26.174,0.872909,1,16,0.961448
161,89.9785,-34.6831,1.09976,1,17,0.968337
162,89.5026,-43.4282,1.30226,1,18,0.974467
163,88.816,-52.3905,1.56319,1,19,0.958704
164,86.5122,-60.8496,1.78653,1,20,0.892351
165,83.5178,-69.3589,1.86365,1,20,0.764476
166,79.5495,-78.1335,2.08539,1,20,0.678172
167,75.1245,-86.9634,2.3145,0,0,0
168,69.9517,-94.8445,2.52033,0,0,0
169,64.5118,-101.631,2.70533,0,0,0
170,60.2464,-107.236,2.82795,0,0,0
171,56.0024,-112.578,2.96051,0,0,0
172,51.4655,-118.668,3.00413,0,0,0
173,46.4646,-125.783,3.17276,0,0,0
174,40.881,-133.588,3.25665,0,0,0
175,35.3146,-141.431,3.31875,0,0,0
176,29.8529,-149.109,3.44196,0,0,0
177,24.7741,-156.109,3.57711,0,0,0
178,20.6421,-161.428,3.73149,0,0,0
179,18.4941,-166.665,3.89782,0,0,0
180,18.3382,-172.804,4.0366,0,0,0
181,18.2065,-179.655,4.20719,0,0,0
182,17.7364,-187.073,4.36054,0,0,0
183,17.2999,-194.827,4.54463,0,0,0
184,16.6869,-202.999,4.78947,0,0,0
185,16.1127,-211.457,4.97574,0,0,0
186,15.5812,-220.005,5.2327,0,0,0
187,15.0146,-228.874,5.40799,0,0,0
188,14.3643,-237.847,5.65113,0,0,0
189,13.73,-246.611,5.96119,0,0,0
190,13.2827,-254.875,6.20073,0,0,0
191,12.8782,-261.917,6.42988,0,0,0
192,11.9059,-267.6,6.56756,0,0,0
193,11.1141,-271.261,6.67759,0,0,0
194,11.2003,-273.855,6.75078,0,0,0
195,12.7308,-276.375,6.83407,0,0,0
196,16.4944,-278.122,6.82993,0,0,0
197,22.5578,-279.266,6.81109,0,0,0
198,30.6579,-279.623,6.80597,0,0,0
199,40.0472,-280.125,6.82833,0,0,0
200,50.0384,-280.728,6.83175,0,0,0
201,60.1995,-281.285,6.79855,0,0,0
202,70.3145,-281.98,6.72772,0,0,0
203,80.4621,-282.492,6.79448,0,0,0
204,90.5219,-283.105,6.87453,0,0,0
205,100.517,-283.922,6.90331,0,0,0
206,110.34,-285.213,6.99618,0,0,0
207,119.797,-286.556,7.07648,0,0,0
208,128.537,-287.717,7.12469,0,0,0
209,135.75,-289.055,7.16663,0,0,0
210,141.222,-290.426,7.19505,0,0,0
211,146.527,-290.564,7.20291,0,0,0
212,151.403,-287.895,7.1688,0,0,0
213,154.816,-282.275,7.00992,0,0,0
214,158.17,-275.172,6.82163,0,0,0
215,162.386,-267.006,6.61135,0,0,0
216,167.176,-258.617,6.50682,0,0,0
217,172.649,-250.627,6.2742,0,0,0
218,177.778,-242.153,6.10013,0,0,0
219,182.302,-233.357,5.91102,0,0,0
220,186.645,-224.835,5.74792,0,0,0
221,190.724,-216.86,5.62885,0,0,0
222,194.064,-210.045,5.53691,0,0,0
223,196.51,-205.035,5.45198,0,0,0
224,198.092,-202.315,5.39512,0,0,0
225,199.477,-200.383,5.31609,0,0,0
226,201.999,-197.238,5.30274,0,0,0
227,205.482,-192.159,5.18149,0,0,0
228,209.173,-185.681,5.04072,0,0,0
229,213.115,-178.214,4.84863,0,0,0
230,217.217,-170.516,4.60558,0,0,0
231,221.089,-163.226,4.48541,0,0,0
232,223.827,-157.431,4.36107,0,0,0
233,224.821,-151.898,4.32528,0,0,0
234,224.335,-145.634,4.12351,0,0,0
235,223.594,-137.919,3.77627,0,0,0
236,223.054,-128.621,3.56921,0,0,0
237,222.414,-118.448,3.38417,0,0,0
238,221.633,-108.415,3.2262,0,0,0
239,220.988,-98.7273,3.11285,1,38,0.598053
240,220.262,-89.5541,2.93305,1,38,0.692075
241,219.552,-81.8523,2.80296,1,38,0.805131
242,219.784,-75.8615,2.63017,1,38,0.887744
243,222.26,-70.8103,2.47241,1,38,0.944966
244,227.412,-67.7718,2.40653,1,38,0.946746
245,234.339,-66.8958,2.47248,1,40,0.953002
246,242.28,-66.5889,2.52466,1,41,0.940474
247,251.097,-66.052,2.54863,1,41,0.812479
248,260.936,-65.4346,2.57449,1,42,0.79534
249,271.522,-64.7396,2.59204,1,42,0.639414
250,282.108,-63.9839,2.58534,1,42,0.587285
251,292.486,-63.1982,2.62418,1,42,0.529294
252,302.638,-62.4552,2.56226,0,0,0
253,312.58,-61.4256,2.59189,0,0,0
254,322.393,-59.9428,2.60812,0,0,0
255,332.367,-58.8735,2.54397,0,0,0
256,342.493,-58.1427,2.5718,0,0,0
257,352.295,-57.5956,2.53984,0,0,0
258,360.893,-57.265,2.58128,0,0,0
259,367.881,-57.2488,2.62087,0,0,0
260,374.544,-56.6843,2.62227,0,0,0
261,382.311,-55.4811,2.61522,0,0,0
262,391.539,-54.9006,2.61989,0,0,0
263,402.017,-54.5626,2.64669,0,0,0
264,412.669,-53.8663,2.68018,0,0,0
265,423.07,-53.1402,2.66676,0,0,0
266,432.65,-52.488,2.74409,0,0,0
267,440.653,-51.4912,2.72074,0,0,0
268,446.736,-50.3804,2.73485,0,0,0
269,451.189,-51.4289,2.8038,0,0,0
270,453.529,-54.8005,2.84822,0,0,0
271,454.111,-59.7208,2.95888,0,0,0
272,454.511,-66.2185,3.03638,0,0,0
273,455.203,-74.292,3.22776,0,0,0
274,455.944,-83.4502,3.48761,0,0,0
275,456.692,-93.1426,3.70603,0,0,0
276,457.369,-102.893,3.94514,0,0,0
277,458.04,-112.349,4.19795,0,0,0
278,458.854,-121.425,4.50855,0,0,0
279,460.4,-130.121,4.72321,0,0,0
280,462.6,-138.424,4.81951,0,0,0
281,465.562,-146.275,5.04114,0,0,0
282,469.072,-153.716,5.2199,0,0,0
283,473.086,-160.526,5.49793,0,0,0
284,477.053,-166.075,5.67339,0,0,0
285,479.615,-170.029,5.78986,0,0,0
286,480.721,-173.566,5.88397,0,0,0
287,480.067,-177.49,5.9923,0,0,0
288,476.449,-181.969,6.05165,0,0,0
289,470.166,-187.279,6.11606,0,0,0
290,462.412,-193.493,6.23309,0,0,0
291,454.583,-199.947,6.39776,0,0,0
292,446.922,-206.349,6.53539,0,0,0
293,439.412,-212.688,6.633,0,0,0
294,431.54,-219.503,6.73053,0,0,0
295,423.559,-226.416,6.82327,0,0,0
296,416.107,-233.008,6.97452,0,0,0
297,410.028,-237.804,7.03378,0,0,0
298,404.414,-239.422,7.11472,0,0,0
299,399.42,-237.131,7.05638,0,0,0
300,395.5,-232.173,6.82219,0,0,0
301,392.786,-224.835,6.58257,0,0,0
302,391.038,-215.493,6.27983,0,0,0
303,389.666,-204.786,6.0988,0,0,0
304,388.52,-193.563,5.89858,0,0,0
305,387.658,-182.407,5.6261,0,0,0
306,386.932,-171.592,5.36237,0,0,0
307,386.27,-161.205,5.05616,0,0,0
308,385.937,-151.967,4.89859,0,0,0
309,385.449,-144.652,4.75883,0,0,0
310,383.253,-139.934,4.66147,0,0,0
311,378.869,-137.967,4.59509,0,0,0
312,372.955,-137.671,4.48924,0,0,0
313,365.49,-137.829,4.49126,0,0,0
314,356.247,-138.425,4.4836,0,0,0
315,345.884,-139.139,4.46383,0,0,0
316,335.196,-139.943,4.53599,0,0,0
317,324.506,-140.693,4.48805,0,0,0
318,313.351,-141.419,4.43667,0,0,0
319,301.654,-142.184,4.35464,0,0,0
320,289.974,-143.039,4.33667,0,0,0
321,278.45,-143.924,4.33153,0,0,0
322,267.233,-144.686,4.18496,1,234,0.50461
323,256.446,-145.408,4.14985,1,234,0.59545
324,246.833,-146.064,4.15604,1,234,0.74197
325,239.074,-146.772,4.1669,1,234,0.81755
326,233.459,-147.271,4.14578,1,233,0.824854
327,229.193,-146.422,4.13138,1,234,0.911685
328,225.767,-143.63,4.00984,1,234,0.968799
329,223.724,-138.558,3.85755,1,235,0.984318
330,222.959,-131.609,3.64334,1,236,0.986467
331,222.506,-122.592,3.49909,1,237,0.969806
332,221.945,-112.673,3.29042,1,237,0.956418
333,221.192,-102.813,3.15434,1,238,0.956523
334,220.512,-93.2884,3.03823,1,240,0.972023
335,219.807,-84.8399,2.85496,1,241,0.961974
336,219.477,-78.9014,2.73044,1,242,0.969092
337,219.96,-74.3916,2.59146,1,242,0.98494
338,222.396,-70.4588,2.47705,1,243,0.991843
339,226.724,-68.0103,2.41713,1,244,0.991018
340,231.813,-67.1799,2.44111,1,245,0.986707
341,237.184,-66.7381,2.4617,1,40,0.974586
342,241.804,-64.7007,2.47246,1,42,0.963831
343,244.34,-60.6741,2.3576,1,42,0.976835
344,244.57,-55.4125,2.15801,1,44,0.968017
345,244.233,-48.5853,1.88993,1,45,0.977967
346,243.79,-39.8132,1.70775,1,46,0.982768
347,243.042,-29.4332,1.3729,1,47,0.990522
348,242.293,-18.6172,1.23807,1,48,0.973196
349,241.331,-8.29676,1.05486,1,49,0.956387
350,240.474,0.387877,0.857396,1,51,0.975943
351,239.979,6.45296,0.747539,1,52,0.983373
352,240.002,9.52196,0.725789,1,56,0.979106
353,240.458,11.7426,0.718659,1,57,0.992746
354,242.34,14.6454,0.692537,1,58,0.992383
355,246.916,16.7918,0.620244,1,59,0.985222
356,254.173,17.2252,0.637376,1,60,0.992224
357,263.633,17.6437,0.594995,1,61,0.961413
358,274.982,18.2535,0.623897,1,62,0.971688
359,287.263,19.0187,0.715403,1,63,0.96766
360,299.731,19.7662,0.723234,1,65,0.984861
361,312.451,20.527,0.79177,1,66,0.989244
362,325.225,21.3059,0.766783,1,67,0.979901
363,337.715,22.0358,0.79469,1,69,0.963069
364,349.085,22.7871,0.806389,1,70,0.970606
365,358.794,23.3016,0.784666,1,71,0.967711
366,366.023,23.6215,0.81241,1,72,0.976528
367,371.076,24.6285,0.827156,1,73,0.963677
368,374.223,28.2416,0.70242,1,74,0.974033
369,374.213,33.6613,0.59289,1,75,0.976304
370,372.982,40.4208,0.475336,1,76,0.972629
371,371.868,49.1488,0.343736,1,77,0.974448
372,371.071,59.4008,0.0655568,1,78,0.966212
373,370.335,70.2902,-0.152182,1,80,0.950541
374,369.525,81.0794,-0.386352,1,81,0.975599
375,369.018,91.3496,-0.64239,1,82,0.984422
376,368.753,100.282,-0.789376,1,83,0.964331
377,367.723,108.994,-0.911917,1,85,0.982049
378,366.645,118.94,-1.18561,1,86,0.986164
379,366,130.349,-1.40708,1,87,0.9746
380,365.759,142.096,-1.63853,1,88,0.937601
381,365,153.629,-1.83267,1,90,0.964397
382,364.097,164.846,-2.1757,1,91,0.976645
383,363.073,175.701,-2.40848,1,92,0.973351
384,362.119,186.399,-2.58586,1,94,0.952054
385,361.559,197.324,-2.86083,1,95,0.833909
386,361.317,208.655,-3.13321,1,95,0.634545
387,361.343,219.859,-3.46579,1,95,0.509745
388,361.841,230.062,-3.71308,0,0,0
389,362.581,238.421,-3.90766,0,0,0
390,363.973,244.426,-4.09855,0,0,0
391,364.772,248.871,-4.18468,0,0,0
392,364.738,252.922,-4.29371,0,0,0
393,364.734,257.228,-4.36455,0,0,0
394,365.157,260.957,-4.43284,0,0,0
395,365.264,264.178,-4.49318,0,0,0
396,363.753,267.99,-4.56616,0,0,0
397,359.193,271.406,-4.63555,0,0,0
398,351.606,273.241,-4.70649,0,0,0
399,341.728,273.988,-4.72932,0,0,0
400,330.314,274.661,-4.81304,0,0,0
401,318.415,274.964,-4.79306,0,0,0
402,306.758,274.72,-4.92929,0,0,0
403,295.316,273.913,-4.90556,0,0,0
404,283.843,272.655,-4.85181,0,0,0
405,272.137,270.952,-4.81287,0,0,0
406,260.207,268.687,-4.76251,0,0,0
407,248.092,265.747,-4.78423,0,0,0
408,236.105,262.174,-4.70222,0,0,0
409,224.279,258.12,-4.60378,0,0,0
410,212.707,253.605,-4.51171,0,0,0
411,201.378,248.773,-4.39354,0,0,0
412,190.41,243.5,-4.38552,0,0,0
413,179.83,237.838,-4.28832,0,0,0
414,169.471,231.713,-4.23342,0,0,0
415,159.119,225.026,-4.11937,0,0,0
416,149.086,217.812,-3.95822,0,0,0
417,139.52,210.409,-3.88664,0,0,0
418,130.298,202.53,-3.77153,0,0,0
419,121.23,194.06,-3.62079,0,0,0
420,112.374,185,-3.47351,0,0,0
421,103.681,175.3,-3.24888,0,0,0
422,95.0684,165.224,-3.11818,0,0,0
423,86.3758,155.323,-2.94401,0,0,0
424,77.6688,145.537,-2.70636,0,0,0
425,69.0046,135.62,-2.53317,0,0,0
426,60.4106,125.765,-2.30664,0,0,0
427,51.8457,115.946,-2.15745,0,0,0
428,43.2606,106.102,-1.99292,0,0,0
429,34.6284,96.1353,-1.83905,0,0,0
430,25.9279,86.0467,-1.7052,0,0,0
431,17.3395,76.0077,-1.5409,0,0,0
432,8.8651,66.2428,-1.53108,0,0,0
433,0.527119,56.8312,-1.36323,0,0,0
434,-7.01851,48.1852,-1.23176,0,0,0
435,-13.3038,40.72,-1.12616,0,0,0
436,-17.6955,34.0822,-0.982752,0,0,0
437,-19.1969,27.1696,-0.836623,0,0,0
438,-17.2516,20.8727,-0.695794,1,0,0.586429
439,-13.6872,15.6062,-0.532583,1,0,0.693097
440,-10.742,10.8745,-0.39172,1,0,0.774893
441,-8.84027,7.39623,-0.277187,1,0,0.818627
442,-7.63324,5.29661,-0.201814,1,0,0.819801
443,-5.73876,3.25537,-0.0968622,1,0,0.844322
444,-2.17353,1.18333,-0.0113606,1,0,0.920756
445,3.88436,0.00874625,0.0317957,1,0,0.978958
446,12.0351,0.170456,0.0927134,1,1,0.980868
447,21.5947,0.744914,0.163739,1,2,0.978576
448,32.2336,1.65385,0.210038,1,3,0.977031
449,43.2869,2.70361,0.243121,1,4,0.968696
450,54.7376,3.54536,0.245941,1,5,0.948726
451,66.5384,4.41176,0.281151,1,7,0.966823
452,78.3636,5.26409,0.361301,1,9,0.960553
453,89.8663,6.07175,0.388506,1,11,0.930471
