174,661.332,-371.503,40.0428,0,0,0
175,664.568,-378.656,39.7473,0,0,0
176,666.747,-383.692,39.686,0,0,0
177,667.966,-386.653,39.6923,0,0,0
178,669.665,-388.98,39.5933,0,0,0
179,673.653,-390.815,39.3789,0,0,0
180,679.97,-390.121,38.9526,0,0,0
181,687.263,-387.251,38.4393,0,0,0
182,695.904,-383.033,37.8234,0,0,0
183,705.802,-378.186,37.1143,0,0,0
184,716.599,-372.814,36.3841,0,0,0
185,728.005,-367.201,35.5811,0,0,0
186,739.951,-361.296,34.5865,0,0,0
187,752.127,-355.359,33.5084,0,0,0
188,763.958,-349.512,32.4726,0,0,0
189,775.861,-343.593,31.4583,0,0,0
190,787.239,-337.339,30.4146,0,0,0
191,798.529,-329.681,29.2984,0,0,0
192,808.498,-321.569,28.2112,0,0,0
193,818.214,-312.153,27.2306,0,0,0
194,826.503,-302.333,26.2004,0,0,0
195,833.973,-292.08,25.064,0,0,0
196,840.356,-282.263,24.0146,0,0,0
197,845.722,-273.661,23.1141,0,0,0
198,849.9,-267.081,22.4162,0,0,0
199,852.634,-261.383,21.9266,0,0,0
200,852.659,-255.65,21.526,0,0,0
201,849.219,-250.636,21.327,0,0,0
202,843.099,-246.887,21.4267,0,0,0
203,835.029,-243.937,21.94,0,0,0
204,825.921,-240.868,22.5957,0,0,0
205,815.876,-237.428,23.2869,0,0,0
206,805.059,-233.754,23.9258,0,0,0
207,794.056,-230.046,24.493,0,0,0
208,782.636,-225.9,24.9916,0,0,0
209,771.022,-221.142,25.3989,0,0,0
210,758.85,-216.765,25.6526,0,0,0
211,746.298,-212.991,25.9055,0,0,0
212,733.491,-209.554,26.184,0,0,0
213,720.468,-206.368,26.5314,0,0,0
214,707.429,-203.42,26.8694,0,0,0
215,694.852,-200.763,27.2,0,0,0
216,682.617,-198.204,27.5095,0,0,0
217,670.535,-195.62,27.7702,0,0,0
218,658.271,-193.006,28.0685,0,0,0
219,645.931,-190.474,28.2258,0,0,0
220,633.337,-187.825,28.3787,0,0,0
221,620.68,-185.072,28.4356,0,0,0
222,607.792,-182.393,28.5169,0,0,0
223,594.871,-179.654,28.6543,0,0,0
224,581.685,-176.824,28.7902,0,0,0
225,568.484,-174.077,28.9363,0,0,0
226,555.394,-171.389,28.9938,0,0,0
227,542.204,-168.665,29.1175,0,0,0
228,529.144,-166.068,29.2844,0,0,0
229,515.878,-163.342,29.3879,0,0,0
230,502.837,-160.569,29.5655,0,0,0
231,489.666,-157.784,29.8274,0,0,0
232,476.523,-155.127,30.1747,0,0,0
233,463.755,-152.48,30.5525,0,0,0
234,451.147,-150.027,31.0626,0,0,0
235,438.514,-147.887,31.4846,0,0,0
236,425.766,-146.232,31.9973,0,0,0
237,413.007,-145.159,32.4823,0,0,0
238,400.856,-144.473,32.9783,0,0,0
239,389.407,-144.093,33.4821,0,0,0
240,378.717,-144.083,33.9769,0,0,0
241,368.941,-145.103,34.3904,0,0,0
242,359.501,-147.31,34.817,0,0,0
243,350.846,-150.436,35.1388,0,0,0
244,342.995,-154.959,35.2863,0,0,0
245,335.979,-161.487,35.3688,0,0,0
246,330.74,-169.934,35.2019,0,0,0
247,327.551,-179.906,34.9019,0,0,0
248,325.222,-191.002,34.4748,0,0,0
249,322.808,-202.59,33.7294,0,0,0
250,319.77,-214.236,32.6464,0,0,0
251,315.69,-225.298,31.4378,0,0,0
252,310.39,-235.014,30.3683,0,0,0
253,304.008,-243.265,29.5498,0,0,0
254,297.526,-249.472,28.9567,0,0,0
255,291.866,-253.107,28.5649,0,0,0
256,286.399,-254.386,28.3124,0,0,0
257,280.778,-252.557,28.049,0,0,0
258,275.963,-246.87,27.5751,0,0,0
259,270.765,-239.203,26.9929,0,0,0
260,264.04,-230.792,26.3017,0,0,0
261,256.222,-222.45,25.5782,0,0,0
262,248.429,-215.046,24.9241,0,0,0
263,241.595,-209.244,24.3312,0,0,0
264,237.38,-203.8,23.9016,0,0,0
265,236.393,-197.242,23.5823,0,0,0
266,239.253,-190.84,23.4709,0,0,0
267,243.971,-184.179,23.5512,0,0,0
268,248.763,-175.773,23.7678,0,0,0
269,252.486,-165.705,23.9156,0,0,0
270,255.639,-155.113,24.1888,0,0,0
271,258.365,-144.209,24.3255,0,0,0
272,260.877,-133.537,24.4735,0,0,0
273,263.764,-123.317,24.559,0,0,0
274,267.465,-113.69,24.5314,0,0,0
275,272.938,-104.684,24.6474,0,0,0
276,280.083,-96.9054,24.5338,0,0,0
277,288.92,-90.3038,24.3263,0,0,0
278,299.129,-85.1846,24.1091,0,0,0
279,310.462,-81.5898,24.0651,0,0,0
280,322.337,-79.4666,23.7976,0,0,0
281,334.493,-78.9451,23.5892,0,0,0
282,346.558,-79.4143,23.3958,0,0,0
283,358.63,-80.4243,23.2274,0,0,0
284,370.614,-81.367,23.0756,0,0,0
285,382.545,-82.1019,22.9559,0,0,0
286,394.554,-82.3416,22.7975,0,0,0
287,406.468,-81.9038,22.6986,0,0,0
288,418.278,-80.7201,22.5961,0,0,0
289,430.114,-79.126,22.4712,0,0,0
290,441.946,-77.4813,22.3339,0,0,0
291,453.909,-76.1744,22.2589,0,0,0
292,465.942,-75.6439,22.0868,0,0,0
293,477.935,-75.8231,21.9467,0,0,0
294,489.861,-76.3455,21.8345,0,0,0
295,501.858,-77.3062,21.8016,0,0,0
296,513.971,-78.3981,21.896,0,0,0
297,526.302,-79.6093,21.9519,0,0,0
298,538.922,-81.4213,22.0242,0,0,0
299,551.525,-83.0861,21.9986,0,0,0
300,563.932,-84.4073,21.9463,0,0,0
301,576.293,-85.6765,22.1046,0,0,0
302,588.379,-87.1688,22.1017,0,0,0
303,600.456,-88.6207,22.1534,0,0,0
304,612.569,-89.8027,22.1599,0,0,0
305,624.525,-91.0901,22.1703,0,0,0
306,636.16,-92.5327,22.233,0,0,0
307,647.659,-94.4762,22.1469,0,0,0
308,658.724,-96.6753,22.175,0,0,0
309,669.617,-98.5788,22.1404,0,0,0
310,680.366,-100.19,22.1625,0,0,0
311,691.049,-101.799,22.1423,0,0,0
312,701.993,-104.051,22.1579,0,0,0
313,713.284,-106.74,22.1677,0,0,0
314,725.08,-109.394,22.0475,0,0,0
315,737.271,-112.221,22.0666,0,0,0
316,749.54,-115.44,21.9403,0,0,0
317,761.602,-119.051,21.7807,0,0,0
318,773.45,-122.868,21.5674,0,0,0
319,785.27,-127.02,21.4862,0,0,0
320,796.822,-131.363,21.4933,0,0,0
321,808.127,-135.919,21.4456,0,0,0
322,819.223,-140.717,21.4415,0,0,0
323,830.021,-145.677,21.4141,0,0,0
324,840.376,-150.602,21.1771,0,0,0
325,850.025,-155.612,20.6982,0,0,0
326,858.983,-161.617,19.6773,0,0,0
327,867.068,-168.366,18.6068,0,0,0
328,873.864,-175.026,17.6508,0,0,0
329,879.703,-181.026,16.859,0,0,0
330,884.586,-186.092,16.4934,0,0,0
331,887.258,-189.73,16.3071,0,0,0
332,888.486,-193.551,16.2841,0,0,0
333,887.902,-198.29,16.5129,0,0,0
334,885.162,-203.94,16.9687,0,0,0
335,881.03,-210.555,17.4864,0,0,0
336,876.292,-218.285,18.0624,0,0,0
337,871.236,-226.571,18.7427,0,0,0
338,866.304,-234.149,19.4439,1,200,0.544375
339,862.346,-240.999,20.1303,1,201,0.551623
340,861.195,-247.078,20.7352,0,0,0
341,863.404,-252.731,21.1662,0,0,0
342,868.933,-257.226,21.4054,0,0,0
343,876.739,-260.913,21.7548,0,0,0
344,885.665,-264.636,22.138,0,0,0
345,895.003,-268.08,22.4226,0,0,0
346,903.041,-274.948,22.8216,0,0,0
347,910.92,-279.804,22.968,0,0,0
348,916.905,-286.134,23.191,0,0,0
349,920.745,-293.986,23.4288,0,0,0
350,921.849,-303.071,23.6129,0,0,0
351,920.959,-313.335,23.8787,0,0,0
352,918.847,-324.641,24.223,0,0,0
353,916.019,-336.157,24.6403,0,0,0
354,912.341,-347.488,25.0163,0,0,0
355,907.95,-358.471,25.4612,0,0,0
356,903.263,-369.63,25.9427,0,0,0
357,898.293,-381.205,26.4437,0,0,0
358,892.686,-393.328,26.8046,0,0,0
359,887.295,-404.788,27.1826,0,0,0
360,882.253,-415.197,27.4419,0,0,0
361,878.286,-423.39,27.6592,0,0,0
362,875.096,-430.09,27.8464,0,0,0
363,871.894,-436.807,28.034,0,0,0
364,868.148,-444.611,28.2044,0,0,0
365,864.326,-453.607,28.4141,0,0,0
366,859.644,-463.683,28.6796,0,0,0
367,854.092,-474.393,28.8591,0,0,0
368,848.132,-484.588,29.0427,0,0,0
369,842.271,-494.217,29.251,0,0,0
370,837.806,-502.397,29.4491,0,0,0
371,833.486,-510.085,29.8429,0,0,0
372,829.03,-518.173,30.4022,0,0,0
373,824.2,-526.886,31.1867,0,0,0
374,819.169,-536.013,32.2921,0,0,0
375,813.987,-545.448,33.5326,0,0,0
376,808.689,-555.228,34.7984,0,0,0
377,803.606,-564.81,36.0017,0,0,0
378,801.08,-573.27,36.9416,0,0,0
379,797.058,-580.756,37.692,0,0,0
380,791.738,-587.176,38.1511,0,0,0
381,784.178,-591.412,38.5924,0,0,0
382,774.61,-593.244,39.1216,0,0,0
383,763.841,-594.699,39.7461,0,0,0
384,752.016,-596.399,40.495,0,0,0
385,739.555,-598.366,41.2689,0,0,0
386,726.9,-600.425,41.9446,0,0,0
387,714.327,-602.451,42.6161,0,0,0
388,701.622,-604.49,43.3041,0,0,0
389,688.975,-606.419,43.9547,0,0,0
390,675.381,-607.838,44.8532,0,0,0
391,662.292,-608.839,45.6697,0,0,0
392,649.055,-609.47,46.3813,0,0,0
393,636.362,-609.606,46.9303,0,0,0
394,623.224,-609.332,47.3709,0,0,0
395,612.115,-608.746,47.7904,0,0,0
396,599.078,-608.357,48.1583,0,0,0
397,586.018,-608.07,48.4396,0,0,0
398,573.025,-607.803,48.6453,0,0,0
399,560.151,-607.694,48.899,0,0,0
400,549.806,-608.647,49.0195,0,0,0
401,537.484,-610.593,49.1713,0,0,0
402,525.199,-612.549,49.4376,0,0,0
403,515.807,-613.485,49.729,0,0,0
404,505.901,-614.627,49.8242,0,0,0
405,497.88,-615.868,49.9124,0,0,0
406,491.136,-615.643,49.9581,0,0,0
407,485.117,-612.916,49.9153,0,0,0
408,480.449,-606.966,49.6509,0,0,0
409,477.391,-598.761,49.328,0,0,0
410,474.334,-588.926,48.9892,0,0,0
411,470.008,-578.983,48.5742,0,0,0
412,465.522,-568.81,48.2274,0,0,0
413,460.726,-558.303,47.7978,0,0,0
414,455.948,-547.948,47.3952,0,0,0
415,451.464,-538.317,47.0721,0,0,0
416,447.284,-529.574,46.7994,0,0,0
417,443.782,-523.016,46.6241,0,0,0
418,442.619,-516.638,46.6139,0,0,0
419,444.643,-510.562,46.6446,1,92,0.524622
420,450.437,-505.643,46.5654,1,93,0.581341
421,459.019,-501.531,46.3703,1,95,0.691298
422,469.991,-496.292,46.0263,1,96,0.90178
423,481.151,-490.703,45.7077,1,97,0.9475
424,492.564,-484.893,45.3657,1,98,0.958151
425,504.149,-478.885,45.0527,1,100,0.937453
426,516.003,-472.996,44.7398,1,102,0.910101
427,528.051,-466.952,44.4773,1,103,0.871163
428,540.232,-460.941,44.107,1,103,0.653963
429,552.237,-455.019,43.7263,1,103,0.505246
430,564.633,-448.864,43.3343,0,0,0
431,577.142,-442.613,42.9452,0,0,0
432,589.64,-436.415,42.5958,0,0,0
433,602.266,-430.171,42.2212,0,0,0
434,615,-423.78,41.8673,0,0,0
435,626.62,-418.017,41.5725,0,0,0
436,638.459,-412.14,41.097,0,0,0
437,650.15,-406.367,40.5021,1,178,0.540803
438,661.618,-400.579,40.0122,1,179,0.676897
439,673.411,-394.658,39.3478,1,179,0.857072
440,685.524,-388.58,38.5229,1,181,0.90695
441,697.762,-382.568,37.706,1,182,0.961478
442,709.772,-376.612,36.8293,1,183,0.931835
443,721.653,-370.62,36.04,1,184,0.933829
444,733.516,-364.729,35.1023,1,186,0.932273
445,744.818,-359.37,34.1671,1,186,0.921314
446,758.866,-352.393,32.9336,1,188,0.947385
447,771.327,-346.071,31.9191,1,189,0.94573
448,781.873,-340.554,30.8726,1,189,0.887306
449,793.428,-333.347,29.7531,1,191,0.920722
450,804.435,-325.19,28.607,1,192,0.956616
451,814.788,-315.885,27.5894,1,193,0.934759
452,823.909,-305.885,26.5356,1,194,0.919135
453,831.802,-295.408,25.4619,1,195,0.934302
454,838.586,-285.062,24.325,1,196,0.984102
455,845.225,-274.376,23.1827,1,197,0.950133
456,851.991,-263.462,22.1208,1,199,0.930026
457,858.483,-252.648,21.2292,1,200,0.871404
458,864.994,-241.539,20.0821,1,338,0.777871
459,871.655,-230.361,18.9274,1,337,0.842066
460,878.495,-219.293,18.0257,1,336,0.870048
461,885.516,-208.361,17.1455,1,335,0.867842
462,893.582,-197.908,16.3684,1,333,0.862597
463,903.01,-188.426,15.629,1,333,0.756826
464,912.768,-179.294,14.681,1,333,0.5952
465,922.452,-169.925,13.7607,0,0,0
